Step,adv_loss,critic_loss,autoenc_loss,cycle_loss,recon_loss,epoch
54179,0.1123046875,0.357022225856781,0.219280257821083,0.0005302624194882,0.10650634765625,583
54181,0.1055908203125,0.3032459318637848,0.2160978764295578,0.0005217110738158,0.1099853515625,583
54183,0.1083984375,0.2890958189964294,0.2167146801948547,0.0005281600751914,0.1077880859375,583
54185,0.1005859375,0.2994420826435089,0.2071713805198669,0.000506347627379,0.1060791015625,583
54187,0.10516357421875,0.2840530276298523,0.208741545677185,0.000489599769935,0.10302734375,583
54189,0.111328125,0.2994310557842254,0.2216903567314148,0.0004989540902897,0.10986328125,583
54191,0.0975341796875,0.2961424589157104,0.2071953117847442,0.000530268123839,0.109130859375,583
54196,0.1075439453125,0.2785250246524811,0.2141347080469131,0.0005116606480441,0.1060791015625,584
54198,0.10076904296875,0.2848046123981476,0.2248871922492981,0.0005219545564614,0.12353515625,584
54200,0.11102294921875,0.2796432971954345,0.213292196393013,0.000523644092027,0.10174560546875,584
54202,0.109375,0.2705149054527282,0.2170905768871307,0.0005378487403504,0.107177734375,584
54204,0.0965576171875,0.2949762344360351,0.2064862102270126,0.0005535870441235,0.109375,584
54206,0.10546875,0.2855073809623718,0.2112117111682891,0.0005183503963053,0.10516357421875,584
54208,0.11700439453125,0.3089540600776672,0.2136740535497665,0.0005392947932705,0.0960693359375,584
54210,0.0882568359375,0.3172875642776489,0.1958804428577423,0.0005679379100911,0.10711669921875,584
54212,0.09912109375,0.2967710494995117,0.211969256401062,0.0005434776539914,0.1123046875,584
54214,0.0938720703125,0.2958027720451355,0.1960887759923935,0.0005321378121152,0.1016845703125,584
54216,0.11279296875,0.2851042151451111,0.2212496101856231,0.0005464924615807,0.10791015625,584
54218,0.09344482421875,0.3032922744750976,0.1999702453613281,0.0005073620704934,0.10595703125,584
54220,0.1141357421875,0.2741594314575195,0.2268776595592498,0.000559301523026,0.1121826171875,584
54222,0.1102294921875,0.2865736782550812,0.2132316380739212,0.0004630787880159,0.1025390625,584
54224,0.1094970703125,0.2783885896205902,0.2217210382223129,0.0005296329036355,0.1116943359375,584
54226,0.09136962890625,0.304054856300354,0.1958502382040023,0.0005377447232604,0.10400390625,584
54228,0.11358642578125,0.2771197557449341,0.2168104648590088,0.0005018783267587,0.1026611328125,584
54230,0.08758544921875,0.3209684193134308,0.1902148723602295,0.000517601321917,0.1021728515625,584
54232,0.0926513671875,0.3095230758190155,0.1987237483263015,0.0004815540160052,0.1055908203125,584
54234,0.1087646484375,0.2778569459915161,0.2232001423835754,0.0005438869120553,0.1138916015625,584
54236,0.1103515625,0.2853504419326782,0.2117436230182647,0.000561986293178,0.100830078125,584
54238,0.11016845703125,0.2768226265907287,0.2219422608613968,0.0005067100282758,0.111328125,584
54240,0.0982666015625,0.2921875715255737,0.200485810637474,0.0005346343386918,0.1016845703125,584
54242,0.08880615234375,0.3116698265075683,0.1998552680015564,0.0005144411697983,0.11053466796875,584
54244,0.10125732421875,0.2891808152198791,0.2084714919328689,0.0004636801313608,0.1068115234375,584
54246,0.11083984375,0.2744470834732055,0.2144043147563934,0.0005371319130063,0.10308837890625,584
54248,0.10076904296875,0.2969767451286316,0.2047413885593414,0.0005177615093998,0.10345458984375,584
54250,0.091064453125,0.3074195086956024,0.1964772939682006,0.0005544393206946,0.1048583984375,584
54252,0.08203125,0.3382088541984558,0.1915524154901504,0.0005123725277371,0.1090087890625,584
54254,0.09100341796875,0.3086677193641662,0.1980568170547485,0.0005470485193654,0.1064453125,584
54256,0.11053466796875,0.286057710647583,0.2195246666669845,0.0005305258673615,0.1083984375,584
54258,0.10693359375,0.3056220710277557,0.2114782929420471,0.0005407961434684,0.10400390625,584
54260,0.0875244140625,0.3100888133049011,0.2001093327999115,0.0005243645282462,0.112060546875,584
54262,0.11065673828125,0.3058950006961822,0.2159796208143234,0.0005255236173979,0.10479736328125,584
54264,0.10528564453125,0.2892040014266968,0.2123073935508728,0.0005154064274393,0.10650634765625,584
54266,0.0931396484375,0.3030300140380859,0.2015705406665802,0.000520737376064,0.10791015625,584
54268,0.09942626953125,0.2953984141349792,0.2058509886264801,0.0005287241074256,0.10595703125,584
54270,0.1002197265625,0.2893781661987304,0.2016983926296234,0.0005265186191536,0.10089111328125,584
54272,0.10693359375,0.2749757468700409,0.2116053402423858,0.0005457729566842,0.1041259765625,584
54274,0.1029052734375,0.2858884930610657,0.2089754045009613,0.0004793075204361,0.10565185546875,584
54276,0.10675048828125,0.3048279881477356,0.2143616080284118,0.0004944233223795,0.1070556640625,584
54278,0.1070556640625,0.3082552552223205,0.2153310477733612,0.0004873040888924,0.1077880859375,584
54280,0.10614013671875,0.2990407645702362,0.2226849943399429,0.0005170298973098,0.1160888671875,584
54282,0.10577392578125,0.2822745442390442,0.2122972309589386,0.0005052335909567,0.10601806640625,584
54284,0.1099853515625,0.2941620349884033,0.2251086831092834,0.0004993136390112,0.1146240234375,584
54286,0.11309814453125,0.3711404800415039,0.228622481226921,0.0004730616929009,0.11505126953125,584
54289,0.1083984375,0.280128002166748,0.2195224463939666,0.0005283044883981,0.110595703125,585
54291,0.1068115234375,0.2761990427970886,0.2114816009998321,0.0005441061221063,0.1041259765625,585
54293,0.10858154296875,0.2772552073001861,0.2141637057065963,0.0005406524869613,0.10498046875,585
54295,0.1046142578125,0.2753765285015106,0.2111711204051971,0.0004777629219461,0.10601806640625,585
54297,0.10986328125,0.2872307300567627,0.2177999466657638,0.0005147966439835,0.107421875,585
54299,0.1168212890625,0.2811929583549499,0.2312992066144943,0.0005863141850568,0.11383056640625,585
54301,0.11083984375,0.2905347049236297,0.2152964621782302,0.0005747758550569,0.1038818359375,585
54303,0.1116943359375,0.2810141444206238,0.2234250605106353,0.0005246691871434,0.1112060546875,585
54305,0.10870361328125,0.2855695486068725,0.2268641889095306,0.0005458278465084,0.11761474609375,585
54307,0.1064453125,0.2882324457168579,0.2085248827934265,0.0005170766962692,0.1015625,585
54309,0.11492919921875,0.2833259105682373,0.2273569703102111,0.0005503326538018,0.11187744140625,585
54311,0.10565185546875,0.2967444062232971,0.2056260108947754,0.0005478826351463,0.099365234375,585
54313,0.1171875,0.2998698949813843,0.2308794260025024,0.0005327415419742,0.1131591796875,585
54315,0.10858154296875,0.2773811221122741,0.2138853967189788,0.0005064840661361,0.104736328125,585
54317,0.1065673828125,0.2860320806503296,0.2105113416910171,0.0005504030850715,0.1033935546875,585
54319,0.10205078125,0.2852592170238495,0.2039819508790969,0.0004907437833026,0.1014404296875,585
54321,0.10772705078125,0.2818494141101837,0.2114396542310714,0.0005021497490815,0.10321044921875,585
54323,0.0904541015625,0.3061741590499878,0.1909505575895309,0.0005208639777265,0.09991455078125,585
54325,0.11016845703125,0.3083362281322479,0.2209939062595367,0.000534922524821,0.1103515625,585
54327,0.1038818359375,0.2773949801921844,0.2097260802984237,0.0004975711344741,0.10540771484375,585
54329,0.09912109375,0.3004771173000335,0.2051312625408172,0.0005414128536358,0.10546875,585
54331,0.1055908203125,0.3025461435317993,0.2085522711277008,0.0005444622365757,0.10247802734375,585
54333,0.0943603515625,0.3090472817420959,0.1945879906415939,0.0004961960366927,0.0997314453125,585
54335,0.095947265625,0.287624329328537,0.202422097325325,0.0005177958519198,0.10595703125,585
54337,0.08148193359375,0.324410617351532,0.1841198056936264,0.0005260544130578,0.10205078125,585
54339,0.1151123046875,0.3033308982849121,0.2121741473674774,0.0005042267730459,0.0965576171875,585
54341,0.1142578125,0.2965261340141296,0.229526087641716,0.0005221751634962,0.11474609375,585
54343,0.10870361328125,0.2856371104717254,0.219403937458992,0.0005318684852682,0.11016845703125,585
54345,0.0994873046875,0.2953304052352905,0.2119706869125366,0.000544907990843,0.11199951171875,585
54347,0.10321044921875,0.3019632697105407,0.2063450068235397,0.0005344607634469,0.10260009765625,585
54349,0.0965576171875,0.2968649268150329,0.2064330130815506,0.0005004029371775,0.109375,585
54351,0.1103515625,0.2780144214630127,0.2159999907016754,0.0005458843079395,0.1051025390625,585
54353,0.11260986328125,0.2889585793018341,0.2141365557909011,0.000513510487508,0.10107421875,585
54355,0.1090087890625,0.2860025763511657,0.2132101207971573,0.0005636368878185,0.1036376953125,585
54357,0.1153564453125,0.3024595975875854,0.2272691875696182,0.0004625482833944,0.1114501953125,585
54359,0.09820556640625,0.3003597259521484,0.2019103020429611,0.0004942935775034,0.103271484375,585
54361,0.0797119140625,0.3394761979579925,0.1802002042531967,0.0005127072217874,0.0999755859375,585
54363,0.0941162109375,0.3036009967327118,0.2019090205430984,0.0004930077120661,0.1072998046875,585
54365,0.10791015625,0.3017948865890503,0.2162287384271621,0.0005305000231601,0.1077880859375,585
54367,0.0977783203125,0.2890969514846802,0.2026605755090713,0.0005121389403939,0.10430908203125,585
54369,0.10205078125,0.2890078723430633,0.2082910388708114,0.0005273696151562,0.105712890625,585
54371,0.1004638671875,0.288801372051239,0.2152321338653564,0.000510458543431,0.1142578125,585
54373,0.10040283203125,0.2967506647109985,0.2060585170984268,0.0004921150393784,0.1051025390625,585
54375,0.1103515625,0.2802402675151825,0.2143609225749969,0.0004937286139465,0.10357666015625,585
54377,0.1055908203125,0.3084177374839782,0.2139737755060196,0.0004727975174318,0.10791015625,585
54379,0.10821533203125,0.2900453805923462,0.2199707925319671,0.0004883777000941,0.1112060546875,585
54382,0.10479736328125,0.2798210680484772,0.212465301156044,0.0005512358038686,0.107177734375,586
54384,0.0992431640625,0.2867822051048279,0.2029222846031189,0.0005297037423588,0.1031494140625,586
54386,0.10858154296875,0.2831066846847534,0.2126875817775726,0.0005293786525726,0.1036376953125,586
54388,0.1097412109375,0.2765661478042602,0.2151286005973816,0.0005289898253977,0.1048583984375,586
54390,0.10430908203125,0.2780564725399017,0.2156081348657608,0.0005202408065088,0.1107177734375,586
54392,0.1048583984375,0.2836452722549438,0.2097244262695312,0.000495906046126,0.1043701171875,586
54394,0.10595703125,0.2793630361557007,0.2135258913040161,0.0005131945945322,0.1070556640625,586
54396,0.0994873046875,0.2805328369140625,0.208021879196167,0.0005023513222113,0.1080322265625,586
54398,0.10614013671875,0.2891141474246979,0.2090162932872772,0.0005202037864364,0.1024169921875,586
54400,0.10516357421875,0.2861477136611938,0.2146480232477188,0.0005366989644244,0.1090087890625,586
54402,0.11053466796875,0.2893266379833221,0.2258872836828231,0.0005454825004562,0.1148681640625,586
54404,0.11016845703125,0.277759850025177,0.2198942005634308,0.0005338467890396,0.10919189453125,586
54406,0.10968017578125,0.2927117347717285,0.2158543914556503,0.0005223629414103,0.105712890625,586
54408,0.0924072265625,0.3084783554077148,0.192912608385086,0.0005297981551848,0.0999755859375,586
54410,0.1063232421875,0.2968553006649017,0.2089720219373703,0.000475920853205,0.10211181640625,586
54412,0.0933837890625,0.3006430864334106,0.1905496418476104,0.0004861710767727,0.0966796875,586
54414,0.1036376953125,0.2835056483745575,0.2113437354564666,0.0005283060600049,0.107177734375,586
54416,0.1097412109375,0.2981144785881042,0.2197866737842559,0.0005483995773829,0.1094970703125,586
54418,0.1015625,0.2897715270519256,0.2087904512882232,0.0005384931573644,0.106689453125,586
54420,0.11309814453125,0.307184487581253,0.2247840911149978,0.0005409267032518,0.11114501953125,586
54422,0.10382080078125,0.283219039440155,0.2154017090797424,0.0005579583230428,0.11102294921875,586
54424,0.11444091796875,0.3009819984436035,0.2162144929170608,0.000516249157954,0.10125732421875,586
54426,0.10888671875,0.3077291250228882,0.2158700823783874,0.0005380518268793,0.1064453125,586
54428,0.0987548828125,0.2871142029762268,0.2033991366624832,0.0005182833410799,0.1041259765625,586
54430,0.1024169921875,0.2903262674808502,0.2106123864650726,0.0005293795838952,0.107666015625,586
54432,0.10565185546875,0.2948650121688843,0.2180337309837341,0.0005044383578933,0.1119384765625,586
54434,0.1163330078125,0.3116162717342376,0.2247764319181442,0.0005332638393156,0.10791015625,586
54436,0.11163330078125,0.2939690947532654,0.2175599038600921,0.0005188895738683,0.1053466796875,586
54438,0.11346435546875,0.2819890975952148,0.2204742431640625,0.0005035413778387,0.1064453125,586
54440,0.1153564453125,0.314445436000824,0.221583291888237,0.0005139504792168,0.105712890625,586
54442,0.11395263671875,0.2980446219444275,0.2229342758655548,0.0005221611936576,0.1085205078125,586
54444,0.107421875,0.2969507873058319,0.2153755873441696,0.0005318411276675,0.10736083984375,586
54446,0.1129150390625,0.2813342213630676,0.2258574515581131,0.0005156580009497,0.11248779296875,586
54448,0.1097412109375,0.2974035441875458,0.2191795706748962,0.0005516369710676,0.10888671875,586
54450,0.1116943359375,0.2828476727008819,0.217047780752182,0.0004950443981215,0.10479736328125,586
54452,0.1094970703125,0.2966820001602173,0.2129440903663635,0.0005417427746579,0.10296630859375,586
54454,0.0780029296875,0.3394684791564941,0.1891059130430221,0.0005072854692116,0.110595703125,586
54456,0.0980224609375,0.3116379678249359,0.2031132876873016,0.0004765691119246,0.10455322265625,586
54458,0.1116943359375,0.2861586809158325,0.2161856591701507,0.0004874232108704,0.10400390625,586
54460,0.10418701171875,0.2807031869888305,0.2012077718973159,0.0005241809412837,0.0965576171875,586
54462,0.1171875,0.3010745942592621,0.2205095291137695,0.0005388297722674,0.102783203125,586
54464,0.1143798828125,0.2983787059783935,0.2131127268075943,0.0004662450810428,0.09832763671875,586
54466,0.11297607421875,0.2992396354675293,0.2217271476984024,0.0005357431364245,0.1082763671875,586
54468,0.1044921875,0.3029703497886657,0.2116642445325851,0.0004826021322514,0.10675048828125,586
54470,0.11297607421875,0.2791526019573211,0.2258424013853073,0.0005006031133234,0.1123046875,586
54473,0.1048583984375,0.2924301028251648,0.2214695811271667,0.0005223176558502,0.11602783203125,587
54475,0.11602783203125,0.2730308175086975,0.2209607064723968,0.0005017169751226,0.1044921875,587
54477,0.11456298828125,0.2807091176509857,0.2202651351690292,0.0005385658005252,0.1051025390625,587
54479,0.11553955078125,0.2730355262756347,0.2175656706094741,0.0005246510263532,0.1015625,587
54481,0.10430908203125,0.2767459452152252,0.2092282921075821,0.0004880526976194,0.1044921875,587
54483,0.103515625,0.2801403403282165,0.2186488956212997,0.0005092400242574,0.1146240234375,587
54485,0.10711669921875,0.2809495627880096,0.2063094973564148,0.0004989532753825,0.0987548828125,587
54487,0.10791015625,0.2964295148849487,0.2048536539077758,0.0005079543334431,0.096435546875,587
54489,0.1103515625,0.2789879441261291,0.2234221994876861,0.0005218111909925,0.112548828125,587
54491,0.10205078125,0.2866300940513611,0.2128027081489563,0.0005224272608757,0.1102294921875,587
54493,0.0980224609375,0.2972353100776672,0.208023339509964,0.000503804651089,0.1094970703125,587
54495,0.1121826171875,0.2902927994728088,0.2280478179454803,0.000508758763317,0.1153564453125,587
54497,0.099609375,0.293801337480545,0.2066990435123443,0.0005222794716246,0.1065673828125,587
54499,0.1187744140625,0.2906640172004699,0.2224292755126953,0.0005054544890299,0.1031494140625,587
54501,0.1016845703125,0.2856996655464172,0.2093875408172607,0.0005252366536296,0.107177734375,587
54503,0.11492919921875,0.3006379008293152,0.221095010638237,0.0005139536224305,0.10565185546875,587
54505,0.1011962890625,0.2920184731483459,0.2034207135438919,0.0005398597568273,0.1016845703125,587
54507,0.08740234375,0.3126930594444275,0.1968050450086593,0.0005159838474355,0.10888671875,587
54509,0.099365234375,0.2972019910812378,0.2073031961917877,0.0005160865257494,0.10748291015625,587
54511,0.10125732421875,0.2855782210826874,0.2038785517215728,0.0005094179650768,0.10205078125,587
