Step,autoenc_loss,critic_loss,epoch
70932,0.088623046875,0.0056597897782921,809.0
70934,0.089111328125,0.0066382316872477,809.0
70936,0.0894775390625,0.007351629436016,809.0
70938,0.08148193359375,0.0157594643533229,809.0
70940,0.09014892578125,0.00556864682585,809.0
70942,0.093994140625,0.0175626445561647,809.0
70944,0.10150146484375,0.0041899625211954,809.0
70946,0.076904296875,0.0171894375234842,809.0
70948,0.0775146484375,0.0151364086195826,809.0
70950,0.08062744140625,0.0154760219156742,809.0
70952,0.10296630859375,0.0041435784660279,809.0
70954,0.09051513671875,0.0112057570368051,809.0
70956,0.073486328125,0.0178743340075016,809.0
70958,0.0809326171875,0.0120383920148015,809.0
70960,0.087646484375,0.0118602849543094,809.0
70962,0.0946044921875,0.0078736580908298,809.0
70964,0.108154296875,0.0056413952261209,809.0
70966,0.083984375,0.0097173135727643,809.0
70968,0.0791015625,0.0109164230525493,809.0
70970,0.085205078125,0.014707681722939,809.0
70972,0.08612060546875,0.0074015329591929,809.0
70974,0.084228515625,0.0093114459887146,809.0
70976,0.11480712890625,0.0069245779886841,809.0
70978,0.0843505859375,0.0051397606730461,809.0
70980,0.111083984375,0.0098514892160892,809.0
70982,0.0810546875,0.0116332164034247,809.0
70984,0.1234130859375,0.011407159268856,809.0
70986,0.0999755859375,0.011194409802556,809.0
70988,0.1226806640625,0.0057763140648603,809.0
70990,0.08563232421875,0.0084750037640333,809.0
70992,0.18701171875,0.1237402558326721,809.0
70995,0.0838623046875,0.0063376338221132,810.0
70997,0.0697021484375,0.0196968484669923,810.0
70999,0.073486328125,0.0097731985151767,810.0
71001,0.10211181640625,0.0057405759580433,810.0
71003,0.078857421875,0.0182684585452079,810.0
71005,0.08880615234375,0.0062913666479289,810.0
71007,0.090576171875,0.0086135705932974,810.0
71009,0.09527587890625,0.00702536245808,810.0
71011,0.11474609375,0.010358577594161,810.0
71013,0.0841064453125,0.0062471255660057,810.0
71015,0.09259033203125,0.0139654800295829,810.0
71017,0.0760498046875,0.0147656807675957,810.0
71019,0.06884765625,0.0076798582449555,810.0
71021,0.074951171875,0.0132815511897206,810.0
71023,0.08538818359375,0.0079394606873393,810.0
71025,0.09228515625,0.0065456368029117,810.0
71027,0.07769775390625,0.0100740315392613,810.0
71029,0.11529541015625,0.0060561830177903,810.0
71031,0.08184814453125,0.008167247287929,810.0
71033,0.076416015625,0.0115456786006689,810.0
71035,0.09197998046875,0.0088198846206069,810.0
71037,0.076904296875,0.0141883129253983,810.0
71039,0.08856201171875,0.0111426124349236,810.0
71041,0.07598876953125,0.012092288583517,810.0
71043,0.08514404296875,0.0052687125280499,810.0
71045,0.07763671875,0.0107573419809341,810.0
71047,0.08099365234375,0.014191691763699,810.0
71049,0.086669921875,0.0068660592660307,810.0
71051,0.09783935546875,0.0148611012846231,810.0
71053,0.073486328125,0.0086768604815006,810.0
71055,0.09698486328125,0.0133522534742951,810.0
71057,0.083251953125,0.0095429727807641,810.0
71059,0.06903076171875,0.0093445340171456,810.0
71061,0.07867431640625,0.0068280324339866,810.0
71063,0.09344482421875,0.0066308211535215,810.0
71065,0.0850830078125,0.0070623401552438,810.0
71067,0.0897216796875,0.0052735391072928,810.0
71069,0.08587646484375,0.0114993965253233,810.0
71071,0.07818603515625,0.0108263958245515,810.0
71073,0.07818603515625,0.0118596386164426,810.0
71075,0.07989501953125,0.0110848201438784,810.0
71077,0.10784912109375,0.0073264529928565,810.0
71079,0.09014892578125,0.0078420983627438,810.0
71081,0.1092529296875,0.0060175210237503,810.0
71083,0.11370849609375,0.0058835782110691,810.0
71086,0.0914306640625,0.0065771387889981,811.0
71088,0.10760498046875,0.0160393249243497,811.0
71090,0.08355712890625,0.01381441578269,811.0
71092,0.077880859375,0.0092594269663095,811.0
71094,0.11474609375,0.005472894757986,811.0
71096,0.09405517578125,0.0114855803549289,811.0
71098,0.08526611328125,0.0053939316421747,811.0
71100,0.09442138671875,0.005566194653511,811.0
71102,0.09722900390625,0.0161498412489891,811.0
71104,0.10382080078125,0.0059608216397464,811.0
71106,0.081298828125,0.0065449625253677,811.0
71108,0.08148193359375,0.0100481770932674,811.0
71110,0.08648681640625,0.0093340743333101,811.0
71112,0.0850830078125,0.0116684772074222,811.0
71114,0.077880859375,0.0095600448548793,811.0
71116,0.09576416015625,0.00906328484416,811.0
71118,0.0745849609375,0.0110065955668687,811.0
71120,0.10302734375,0.0191871933639049,811.0
71122,0.08428955078125,0.0077981315553188,811.0
71124,0.072998046875,0.0106250420212745,811.0
71126,0.0802001953125,0.0084527693688869,811.0
71128,0.07635498046875,0.0103609897196292,811.0
71130,0.08221435546875,0.0132342223078012,811.0
71132,0.0941162109375,0.0074828099459409,811.0
71134,0.0926513671875,0.012231120839715,811.0
71136,0.10784912109375,0.0077045406214892,811.0
71138,0.08270263671875,0.0061473008245229,811.0
71140,0.09149169921875,0.0122727882117033,811.0
71142,0.085693359375,0.0107712429016828,811.0
71144,0.09765625,0.0072353607974946,811.0
71146,0.10223388671875,0.0067923543974757,811.0
71148,0.1031494140625,0.0070983082987368,811.0
71150,0.1160888671875,0.0104175731539726,811.0
71152,0.0784912109375,0.0104020796716213,811.0
71154,0.093017578125,0.0056934510357677,811.0
71156,0.0841064453125,0.0052363751456141,811.0
71158,0.08746337890625,0.0103885754942893,811.0
71160,0.091796875,0.0066859554499387,811.0
71162,0.10174560546875,0.0101785082370042,811.0
71164,0.1175537109375,0.0104930978268384,811.0
71166,0.07958984375,0.0104821538552641,811.0
71168,0.08416748046875,0.0062771150842309,811.0
71170,0.087890625,0.0093656266108155,811.0
71172,0.09515380859375,0.0096858497709035,811.0
71174,0.09014892578125,0.0092032123357057,811.0
71176,0.0859375,0.0051468154415488,811.0
71179,0.0814208984375,0.0046156081371009,812.0
71181,0.100830078125,0.0078305285423994,812.0
71183,0.068603515625,0.0077792005613446,812.0
71185,0.0931396484375,0.0159091334789991,812.0
71187,0.0899658203125,0.0171814709901809,812.0
71189,0.0845947265625,0.0074583096429705,812.0
71191,0.08673095703125,0.0066883377730846,812.0
71193,0.0933837890625,0.0062083741649985,812.0
71195,0.10699462890625,0.0076598357409238,812.0
71197,0.09014892578125,0.0109899435192346,812.0
71199,0.0858154296875,0.0107386745512485,812.0
71201,0.0916748046875,0.0092635648325085,812.0
71203,0.076904296875,0.0114329950883984,812.0
71205,0.104736328125,0.0140122734010219,812.0
71207,0.08404541015625,0.0129090650007128,812.0
71209,0.10540771484375,0.0065602464601397,812.0
71211,0.0955810546875,0.0057525089941918,812.0
71213,0.0926513671875,0.0065907910466194,812.0
71215,0.0810546875,0.010955736041069,812.0
71217,0.0809326171875,0.0139303021132946,812.0
71219,0.0845947265625,0.0069625042378902,812.0
71221,0.1024169921875,0.0076580168679356,812.0
71223,0.08160400390625,0.0131038827821612,812.0
71225,0.10565185546875,0.009339515119791,812.0
71227,0.088134765625,0.0089768730103969,812.0
71229,0.10211181640625,0.004970702342689,812.0
71231,0.10040283203125,0.0040327468886971,812.0
71233,0.0936279296875,0.0062183374539017,812.0
71235,0.09130859375,0.0142533592879772,812.0
71237,0.06402587890625,0.009874447248876,812.0
71239,0.10028076171875,0.0111315893009305,812.0
71241,0.07861328125,0.0105271618813276,812.0
71243,0.09576416015625,0.0099610853940248,812.0
71245,0.09130859375,0.0091584622859954,812.0
71247,0.1263427734375,0.0116410460323095,812.0
71249,0.0921630859375,0.0112113803625106,812.0
71251,0.08770751953125,0.014683635905385,812.0
71253,0.06524658203125,0.0185510050505399,812.0
71255,0.10076904296875,0.0103463344275951,812.0
71257,0.09735107421875,0.0105547308921813,812.0
71259,0.11572265625,0.013417987152934,812.0
71261,0.06842041015625,0.0106446165591478,812.0
71263,0.08184814453125,0.0128108337521553,812.0
71265,0.09405517578125,0.0120531544089317,812.0
71267,0.099853515625,0.0152149517089128,812.0
71269,0.0882568359375,0.0092932321131229,812.0
71272,0.08624267578125,0.0107889547944068,813.0
71274,0.08807373046875,0.0152417477220296,813.0
71276,0.086669921875,0.0067050689831376,813.0
71278,0.085693359375,0.0075017539784312,813.0
71280,0.0909423828125,0.0096052661538124,813.0
71282,0.08685302734375,0.0089099137112498,813.0
71284,0.08251953125,0.0100115165114402,813.0
71286,0.07574462890625,0.00602274434641,813.0
71288,0.10711669921875,0.0099480682983994,813.0
71290,0.10247802734375,0.0067390478216111,813.0
71292,0.11083984375,0.0107636395841836,813.0
71294,0.08514404296875,0.0092326924204826,813.0
71296,0.10821533203125,0.0128535320982337,813.0
71298,0.08966064453125,0.0075850072316825,813.0
71300,0.0836181640625,0.0108333574607968,813.0
71302,0.1007080078125,0.0092999041080474,813.0
71304,0.075439453125,0.0140483127906918,813.0
71306,0.10418701171875,0.0064776316285133,813.0
71308,0.0897216796875,0.0124751701951026,813.0
71310,0.081298828125,0.0105620212852954,813.0
71312,0.10064697265625,0.0105301989242434,813.0
71314,0.08642578125,0.0109223276376724,813.0
71316,0.09796142578125,0.0101687274873256,813.0
71318,0.095703125,0.0091369021683931,813.0
71320,0.074462890625,0.0090050091966986,813.0
71322,0.092041015625,0.0056463861837983,813.0
71324,0.103515625,0.006771694868803,813.0
71326,0.07183837890625,0.0125791141763329,813.0
71328,0.09674072265625,0.0073298914358019,813.0
71330,0.059417724609375,0.0122768003493547,813.0
71332,0.08648681640625,0.0052164583466947,813.0
71334,0.1102294921875,0.003763576503843,813.0
71336,0.0953369140625,0.0132525619119405,813.0
71338,0.08001708984375,0.0090472642332315,813.0
71340,0.09014892578125,0.0161244049668312,813.0
71342,0.11309814453125,0.009431111626327,813.0
71344,0.08795166015625,0.01047342736274,813.0
71346,0.06951904296875,0.0146214226260781,813.0
71348,0.092529296875,0.0076007070019841,813.0
71350,0.0849609375,0.0056718867272138,813.0
71352,0.0870361328125,0.0086309351027011,813.0
71354,0.0770263671875,0.0088531533256173,813.0
71356,0.09088134765625,0.0094254193827509,813.0
71358,0.08990478515625,0.0068916212767362,813.0
71360,0.09954833984375,0.0079970173537731,813.0
71362,0.08123779296875,0.0114110149443149,813.0
71365,0.07147216796875,0.0134082399308681,814.0
71367,0.10955810546875,0.0138640310615301,814.0
71369,0.0794677734375,0.0122277988120913,814.0
71371,0.07965087890625,0.0161556787788867,814.0
71373,0.07977294921875,0.013004052452743,814.0
71375,0.06976318359375,0.0171853974461555,814.0
71377,0.09136962890625,0.0055025434121489,814.0
71379,0.124267578125,0.00771189853549,814.0
71381,0.0809326171875,0.0081460392102599,814.0
71383,0.08941650390625,0.0113390982151031,814.0
71385,0.0804443359375,0.0066358647309243,814.0
71387,0.0972900390625,0.006982488092035,814.0
71389,0.09326171875,0.0081826308742165,814.0
71391,0.077392578125,0.0156049244105815,814.0
71393,0.10650634765625,0.0052538658492267,814.0
71395,0.07269287109375,0.0141809545457363,814.0
71397,0.0849609375,0.0143625475466251,814.0
71399,0.0994873046875,0.0059567475691437,814.0
71401,0.08935546875,0.0096130352467298,814.0
71403,0.07122802734375,0.0138378124684095,814.0
71405,0.07879638671875,0.010935646481812,814.0
71407,0.09637451171875,0.0085292505100369,814.0
71409,0.0831298828125,0.0077580804936587,814.0
71411,0.075439453125,0.0071014668792486,814.0
71413,0.1219482421875,0.0089615574106574,814.0
71415,0.0982666015625,0.0133807072415947,814.0
71417,0.11749267578125,0.0089803338050842,814.0
71419,0.0994873046875,0.0103624947369098,814.0
71421,0.08074951171875,0.0085332058370113,814.0
71423,0.07611083984375,0.0061896028928458,814.0
71425,0.1092529296875,0.0114152487367391,814.0
71427,0.1102294921875,0.0074498802423477,814.0
71429,0.07818603515625,0.0162853989750146,814.0
71431,0.08447265625,0.0096448939293622,814.0
71433,0.074951171875,0.0096372421830892,814.0
71435,0.0728759765625,0.0106455702334642,814.0
71437,0.0836181640625,0.0095581589266657,814.0
71439,0.0924072265625,0.0043528825044631,814.0
71441,0.08636474609375,0.0091108260676264,814.0
71443,0.09600830078125,0.0104440003633499,814.0
71445,0.07403564453125,0.0079695992171764,814.0
71447,0.09429931640625,0.0062771481461822,814.0
71449,0.09600830078125,0.006338158622384,814.0
71451,0.1077880859375,0.0121524166315793,814.0
71453,0.123779296875,0.0188107062131166,814.0
71455,0.10101318359375,0.0108129270374774,814.0
71458,0.10284423828125,0.0084291687235236,815.0
71460,0.090087890625,0.0083692194893956,815.0
71462,0.0855712890625,0.0094606298953294,815.0
71464,0.0987548828125,0.0080063547939062,815.0
71466,0.1092529296875,0.0082268789410591,815.0
71468,0.08258056640625,0.008764985948801,815.0
71470,0.08367919921875,0.0073079969733953,815.0
71472,0.09674072265625,0.0059369448572397,815.0
71474,0.07965087890625,0.0070342812687158,815.0
71476,0.07861328125,0.0121241938322782,815.0
71478,0.12017822265625,0.0117216473445296,815.0
71480,0.0751953125,0.0113230403512716,815.0
71482,0.0931396484375,0.0122680971398949,815.0
71484,0.071044921875,0.0059058731421828,815.0
71486,0.0771484375,0.0092086819931864,815.0
71488,0.0924072265625,0.0082716960459947,815.0
71490,0.0745849609375,0.0085811708122491,815.0
71492,0.07891845703125,0.0096489563584327,815.0
71494,0.09033203125,0.0054468782618641,815.0
71496,0.098876953125,0.0066528911702334,815.0
71498,0.07232666015625,0.0063047786243259,815.0
71500,0.11151123046875,0.0120192486792802,815.0
71502,0.09307861328125,0.0095616932958364,815.0
71504,0.07586669921875,0.0072043575346469,815.0
71506,0.089599609375,0.0074031832627952,815.0
71508,0.0943603515625,0.0075869304127991,815.0
71510,0.07672119140625,0.0066882004030048,815.0
71512,0.09661865234375,0.0042777471244335,815.0
71514,0.08978271484375,0.0081444485113024,815.0
71516,0.09344482421875,0.0185468904674053,815.0
71518,0.09686279296875,0.0100631192326545,815.0
71520,0.095458984375,0.009549711830914,815.0
71522,0.0828857421875,0.0111154355108737,815.0
71524,0.0989990234375,0.0097088497132062,815.0
71526,0.08062744140625,0.0096546793356537,815.0
71528,0.06988525390625,0.0137048559263348,815.0
71530,0.0826416015625,0.0098191983997821,815.0
71532,0.0758056640625,0.0115842334926128,815.0
71534,0.1083984375,0.0069031724706292,815.0
71536,0.10101318359375,0.008398437872529,815.0
71538,0.07220458984375,0.0140455523505806,815.0
71540,0.08331298828125,0.0113451033830642,815.0
71542,0.0850830078125,0.0065724751912057,815.0
71544,0.08233642578125,0.010465333238244,815.0
71546,0.060333251953125,0.0146513413637876,815.0
71549,0.08734130859375,0.0088485348969697,816.0
71551,0.11444091796875,0.0060325474478304,816.0
71553,0.0701904296875,0.0073873684741556,816.0
71555,0.0909423828125,0.0133243892341852,816.0
71557,0.099365234375,0.0122973695397377,816.0
71559,0.0931396484375,0.0118241794407367,816.0
71561,0.09185791015625,0.0077431891113519,816.0
71563,0.104736328125,0.0088548632338643,816.0
71565,0.10345458984375,0.0068724285811185,816.0
71567,0.07537841796875,0.0038487953133881,816.0
71569,0.0804443359375,0.0102124102413654,816.0
71571,0.0897216796875,0.0072897034697234,816.0
71573,0.08984375,0.0083762137219309,816.0
71575,0.12939453125,0.0145378345623612,816.0
71577,0.0841064453125,0.0122323688119649,816.0
71579,0.1075439453125,0.0085881780833005,816.0
71581,0.100830078125,0.0071828309446573,816.0
71583,0.08697509765625,0.005616198759526,816.0
71585,0.099853515625,0.0096087297424674,816.0
71587,0.087158203125,0.0081609552726149,816.0
71589,0.10406494140625,0.0065672188065946,816.0
71591,0.10015869140625,0.0140496967360377,816.0
71593,0.0950927734375,0.0092437472194433,816.0
71595,0.07513427734375,0.0171132255345582,816.0
71597,0.09039306640625,0.0057721463963389,816.0
71599,0.07867431640625,0.0105517916381359,816.0
71601,0.08905029296875,0.0090456614270806,816.0
71603,0.08685302734375,0.0055283014662563,816.0
71605,0.094482421875,0.0032662097364664,816.0
71607,0.09051513671875,0.0068199536763131,816.0
71609,0.08270263671875,0.0073783774860203,816.0
71611,0.09246826171875,0.0126725547015666,816.0
71613,0.09613037109375,0.0075532291084527,816.0
71615,0.0963134765625,0.0032030821312218,816.0
71617,0.08843994140625,0.009180961176753,816.0
71619,0.087890625,0.0075123650021851,816.0
71621,0.09552001953125,0.0086210658773779,816.0
71623,0.089111328125,0.0096080508083105,816.0
71625,0.10205078125,0.0046834177337586,816.0
71627,0.08514404296875,0.0073226224631071,816.0
71629,0.09381103515625,0.0036461558192968,816.0
71631,0.08941650390625,0.0079106064513325,816.0
71633,0.08880615234375,0.0096072172746062,816.0
71635,0.08782958984375,0.0078975912183523,816.0
71637,0.08673095703125,0.0102062867954373,816.0
71639,0.08917236328125,0.0083867162466049,816.0
71642,0.082763671875,0.0205981247127056,817.0
71644,0.106201171875,0.0133778396993875,817.0
71646,0.092041015625,0.0094823185354471,817.0
71648,0.09344482421875,0.0120410108938813,817.0
71650,0.0833740234375,0.0127568077296018,817.0
71652,0.115966796875,0.006739639211446,817.0
71654,0.11114501953125,0.0067385993897914,817.0
71656,0.09906005859375,0.009379917755723,817.0
71658,0.08221435546875,0.0137993767857551,817.0
71660,0.1014404296875,0.0044339755550026,817.0
71662,0.08331298828125,0.0148435346782207,817.0
71664,0.09197998046875,0.0128978807479143,817.0
71666,0.1014404296875,0.0049551241099834,817.0
71668,0.09442138671875,0.0082224821671843,817.0
71670,0.09552001953125,0.0121071077883243,817.0
71672,0.0726318359375,0.0139438975602388,817.0
71674,0.09051513671875,0.0093102799728512,817.0
